target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,Tm19,Tm20,Tm21,Tm22,Tm23,Tm24,Tm25,Tm26,Tm27,Tm28,Tm29,trend,skew,mean,stddev,hurst,serialcorr,date
17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,35.4738386678,26.759695444499997,26.119722205,17.4173315572,17.4163679517,8.719692553049999,17.4167532718,17.4153699643,8.7193852301,1.6014709054811,0.705965500336069,22.496130364994503,11.444902873657998,-0.0507720898377237,4.620583136738521e-05,2016-01-03 03:00:00
26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,35.4738386678,26.759695444499997,26.119722205,17.4173315572,17.4163679517,8.719692553049999,17.4167532718,17.4153699643,1.56465920502211,0.7396133113302858,22.7960595963255,11.181919650655699,-0.12257908366319999,2.0531141743940197e-05,2016-01-03 04:00:00
26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,35.4738386678,26.759695444499997,26.119722205,17.4173315572,17.4163679517,8.719692553049999,17.4167532718,1.51627546195828,0.6663746415494499,23.1048443134152,11.1516273655366,-0.158247672888448,2.64071783504516e-05,2016-01-03 05:00:00
35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,35.4738386678,26.759695444499997,26.119722205,17.4173315572,17.4163679517,8.719692553049999,1.51490882500947,0.593007260775341,23.418264723632397,11.113715095495,-0.0289809944415651,3.93816356237808e-05,2016-01-03 06:00:00
44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,35.4738386678,26.759695444499997,26.119722205,17.4173315572,17.4163679517,1.53109916081422,0.496802696633053,24.3411643664238,10.9597293525498,-0.0416894730201743,3.8910725621677e-05,2016-01-03 07:00:00
35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,35.4738386678,26.759695444499997,26.119722205,17.4173315572,1.56466422521362,0.38809293210621604,25.279235836037603,11.4969181632465,-0.0233252445139096,6.971933720556489e-05,2016-01-03 08:00:00
44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,35.4738386678,26.759695444499997,26.119722205,1.56838063079236,0.25367109606844196,25.911971033985896,11.5535734532756,0.0877483589167741,2.3046387673364398e-05,2016-01-03 09:00:00
35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,35.4738386678,26.759695444499997,1.58799864662123,0.19521613843368302,26.54414329481,12.055982783919301,0.046824873597069,3.63462703015793e-05,2016-01-03 10:00:00
44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,35.4738386678,1.6042015716365599,0.127358211807184,26.854650910254804,12.177084922443301,0.0840024945251256,2.01646583464221e-05,2016-01-03 11:00:00
35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,35.6947011118,1.60801854730465,0.13209844867088602,27.1697676856893,12.521468005595802,0.0143253381982796,3.48779802561427e-05,2016-01-03 12:00:00
35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,44.7030436,1.60926391642708,0.132461493361655,27.167346670485898,12.5197675215078,0.0195936547062822,3.5092265230574105e-05,2016-01-03 13:00:00
17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,35.5731739914,1.5655096699885902,0.127108511492325,26.8475583511031,12.169399262490302,0.10115847075384,1.9748923036799803e-05,2016-01-03 14:00:00
17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,44.7074460442,1.61041464021035,0.253663240983954,26.2253500305893,12.168620844535802,0.0598985047861029,8.14840122842497e-05,2016-01-03 15:00:00
23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,44.624895913100005,1.41785770164316,0.37066671627073294,25.2861519420755,11.7345409415152,-0.0222283410377698,0.000134195323067243,2016-01-03 16:00:00
20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,35.6121343084,1.3706885856958602,0.44328229420546295,24.558925171389298,11.1312400191095,-0.108291312426665,8.827573160874459e-05,2016-01-03 17:00:00
8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,35.4185445789,1.33176826892427,0.574642645991703,24.0247450917445,10.9521256066248,-0.204393259348851,0.00012024288121637,2016-01-03 18:00:00
17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,17.5324316443,1.4812738165033799,0.673771488207426,23.104174447393103,11.081440332764,-0.0619070417156716,7.5761627435611e-05,2016-01-03 19:00:00
17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,17.4678554081,1.42069485905534,0.6742002935806589,23.100126249769,11.0835696974424,-0.12740583984378398,5.46228372072521e-05,2016-01-03 20:00:00
8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,17.4653144697,1.38687440629498,0.674385943079959,23.0983524396483,11.084507352812901,-0.137131845136916,5.4564769295550895e-05,2016-01-03 21:00:00
17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,17.4676599523,1.4211957371713102,0.638483213865254,22.796775129151396,11.3588184284846,-0.13006956496014302,8.779796817226519e-05,2016-01-03 22:00:00
17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,17.4228571976,1.39113203671222,0.638706192867918,22.7949855059479,11.3596920913125,-0.19371385326813198,6.56032342248869e-05,2016-01-03 23:00:00
8.716959396810001,17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,17.4156717517,1.3607060943877,0.6387303752684189,22.7947901499928,11.359787825190999,-0.19352342941039302,6.560861412152621e-05,2016-01-04 00:00:00
17.416384140199998,8.716959396810001,17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,8.7191068757,1.4228628857534298,0.614752940306095,22.4948345515483,11.618788664173401,-0.128601649455568,0.00013137446395139498,2016-01-04 01:00:00
17.4178679239,17.416384140199998,8.716959396810001,17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,17.4165560625,1.39113618951199,0.638699557424005,22.7947406641172,11.359870817304001,-0.19392011091128897,6.562283550415329e-05,2016-01-04 02:00:00
8.71729476704,17.4178679239,17.416384140199998,8.716959396810001,17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,17.4163480118,1.36067652047588,0.638693962274547,22.7947859007172,11.3598486383268,-0.19485315962538197,6.562171288926329e-05,2016-01-04 03:00:00
26.3691597611,8.71729476704,17.4178679239,17.416384140199998,8.716959396810001,17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,8.719490020610001,1.4228315905147901,0.614726811645831,22.4948185474497,11.6188443624317,-0.130468199502676,0.000131396230223069,2016-01-04 04:00:00
35.3349016975,26.3691597611,8.71729476704,17.4178679239,17.416384140199998,8.716959396810001,17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,17.4155800392,1.3874502295316002,0.565531867568806,23.103427848845897,11.3301751524135,-0.26096149591054,0.00013420530957664,2016-01-04 05:00:00
35.4671817427,35.3349016975,26.3691597611,8.71729476704,17.4178679239,17.416384140199998,8.716959396810001,17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,17.4169846109,1.29619257425687,0.425280126752555,23.7213354922355,11.496311808498001,-0.21905254846653802,0.00020781790509227801,2016-01-04 06:00:00
35.6859059735,35.4671817427,35.3349016975,26.3691597611,8.71729476704,17.4178679239,17.416384140199998,8.716959396810001,17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,8.719828147180001,1.3173167962716101,0.2903900225651,24.3437560829872,11.630640621240302,-0.0515336428330906,0.000248104923155856,2016-01-04 07:00:00
44.712985243999995,35.6859059735,35.4671817427,35.3349016975,26.3691597611,8.71729476704,17.4178679239,17.416384140199998,8.716959396810001,17.4171918749,17.4157608794,8.71957246529,17.4164149146,17.4150339132,8.72199589271,20.1209119987,23.5353195632,17.4707014773,17.5291326965,35.4291823379,35.6244916709,44.6122251554,35.7644162924,44.4527177689,35.7666522977,44.6204405705,35.483782194,26.5059451681,26.370126759899996,17.4173329387,1.31270327265492,0.18693915556593602,25.273620835619003,11.412826227539899,-0.000994048278966151,0.000144891561796978,2016-01-04 08:00:00
