target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,trend,skew,mean,stddev,hurst,serialcorr,date
0,2,2,-2,0,1,1,-1,0.627764820574344,-0.478415965387339,0.42857142857142894,1.5118578920369101,-0.590013854081578,0.840859946921518,2010-06-29
0,0,2,2,-2,0,1,1,0.612746175392287,-0.751473067680053,0.5714285714285711,1.39727626201154,-0.5188499912159761,0.814150161312689,2010-06-30
-2,0,0,2,2,-2,0,1,0.5611596507321519,-0.43633920058841796,0.42857142857142894,1.39727626201154,-0.516663136059511,0.814150161312689,2010-07-01
-1,-2,0,0,2,2,-2,0,0.666666666666667,0.0,0.0,1.63299316185545,-0.36540382739076505,1.0,2010-07-02
-2,-1,-2,0,0,2,2,-2,0.6842908506285671,0.238725282268548,-0.14285714285714302,1.6761634196950501,-0.24608844182381698,0.7221829481038359,2010-07-03
0,-2,-1,-2,0,0,2,2,1.24933844927888,0.238725282268548,-0.14285714285714302,1.6761634196950501,0.0212043359801984,0.218702316909487,2010-07-04
2,0,-2,-1,-2,0,0,2,1.07166197271038,0.43633920058841796,-0.42857142857142894,1.39727626201154,-0.14440171714140398,0.705456986111273,2010-07-05
2,2,0,-2,-1,-2,0,0,0.883715101688537,0.43633920058841796,-0.42857142857142894,1.39727626201154,-0.160341764180325,0.705456986111274,2010-07-06
-3,2,2,0,-2,-1,-2,0,0.9226975947572701,0.238725282268548,-0.14285714285714302,1.6761634196950501,0.0523216543871375,0.235960975733596,2010-07-07
-3,-3,2,2,0,-2,-1,-2,1.52477210493529,0.319811421435621,-0.5714285714285711,1.98805959477601,-0.317130637287984,0.802232882664014,2010-07-08
2,-3,-3,2,2,0,-2,-1,0.7421418507793109,0.263867115215571,-0.7142857142857142,2.1380899352993996,-0.179182395854476,0.45324070130606503,2010-07-09
-2,2,-3,-3,2,2,0,-2,0.824283027067039,-0.125715471242426,-0.28571428571428603,2.36038737740833,-0.43916470321386203,0.978093674711024,2010-07-10
3,-2,2,-3,-3,2,2,0,0.647228247117514,-0.125715471242426,-0.28571428571428603,2.36038737740833,-0.497588828523978,0.807308151930713,2010-07-11
1,3,-2,2,-3,-3,2,2,0.674506526050837,-0.27712812921102004,0.14285714285714302,2.67261241912424,-0.548326181473683,0.601955149943489,2010-07-12
-2,1,3,-2,2,-3,-3,2,0.541927814603405,-0.18824850597016698,0.0,2.58198889747161,-0.610093964973889,0.508331573552145,2010-07-13
1,-2,1,3,-2,2,-3,-3,0.613506378930879,0.36507817210915705,-0.5714285714285711,2.50713268211203,-0.551876845579115,0.686407762453938,2010-07-14
-3,1,-2,1,3,-2,2,-3,0.5203148857876839,-0.0876950950025143,0.0,2.3094010767585003,-1.01500516846893,0.15985619240649102,2010-07-15
0,-3,1,-2,1,3,-2,2,0.5828402526292479,-0.0876950950025143,0.0,2.3094010767585003,-0.9170924036635419,0.24706152509165802,2010-07-16
2,0,-3,1,-2,1,3,-2,0.53960522084067,0.17816668463273602,-0.28571428571428603,2.1380899352993996,-0.779188576815423,0.33081623947851696,2010-07-17
2,2,0,-3,1,-2,1,3,0.6360433955410421,-0.39918358455688996,0.28571428571428603,2.1380899352993996,-0.50441899210414,0.75577533372823,2010-07-18
8,2,2,0,-3,1,-2,1,0.570613990014551,-0.6492551321033199,0.14285714285714302,1.9518001458970702,-0.464315366337785,0.751588687848372,2010-07-19
-1,8,2,2,0,-3,1,-2,1.21340803465527,0.8640242147575441,1.14285714285714,3.57903950935496,-0.32400413537579403,0.694527971713544,2010-07-20
-3,-1,8,2,2,0,-3,1,0.9287970209589209,0.923048861111913,1.28571428571429,3.4503277967117705,-0.374309924981907,0.87565681724785,2010-07-21
-2,-3,-1,8,2,2,0,-3,0.671660494259467,0.916245694581702,0.7142857142857142,3.81725406168211,-0.23820084775549802,0.8409203137052791,2010-07-22
-1,-2,-3,-1,8,2,2,0,0.661467045153699,1.01770686286623,0.857142857142857,3.67099311851582,-0.179843861342716,0.6608552933938101,2010-07-23
1,-1,-2,-3,-1,8,2,2,0.6842322716060201,1.07517908849763,0.7142857142857142,3.72890894294322,-0.14671411239723597,0.533543558506496,2010-07-24
-2,1,-1,-2,-3,-1,8,2,0.670427862473249,1.22717053006985,0.5714285714285711,3.6903993847614402,-0.195785084652651,0.5797628409756851,2010-07-25
-2,-2,1,-1,-2,-3,-1,8,0.8304547985374001,1.6083328927425302,0.0,3.7416573867739396,-0.442738856869325,1.0,2010-07-26
2,-2,-2,1,-1,-2,-3,-1,0.5869226668127939,0.877408290572616,-1.42857142857143,1.2724180205607,-0.41703337453922706,0.991130417460559,2010-07-27
0,2,-2,-2,1,-1,-2,-3,0.9491579957524989,0.7099295739719541,-1.0,1.82574185835055,-0.597938259910103,0.7913367801006609,2010-07-28
-1,0,2,-2,-2,1,-1,-2,0.625222064316831,0.5200705032248679,-0.5714285714285711,1.6183471874253703,-0.6687658840777221,0.6775849579524762,2010-07-29
1,-1,0,2,-2,-2,1,-1,0.5279636773484551,0.478415965387339,-0.42857142857142894,1.5118578920369101,-0.7478755950708349,0.48588290388124294,2010-07-30
2,1,-1,0,2,-2,-2,1,0.5824123752296251,-0.0282859810295458,-0.14285714285714302,1.57359158493889,-0.671078717249681,0.539088281719595,2010-07-31
0,2,1,-1,0,2,-2,-2,0.7191949522280758,0.0,0.0,1.73205080756888,-0.46758651404079704,0.8831429254825501,2010-08-01
0,0,2,1,-1,0,2,-2,0.626616539348531,-0.19750619609210898,0.28571428571428603,1.49602648308619,-0.7440316586895358,0.40522494725749997,2010-08-02
-1,0,0,2,1,-1,0,2,0.624187783932359,0.18144368465060604,0.5714285714285711,1.13389341902768,-0.605988593808318,0.8721053186692551,2010-08-03
-3,-1,0,0,2,1,-1,0,0.676123403782813,0.595392465101802,0.14285714285714302,1.0690449676496998,-0.25340328280448704,0.7889111318265281,2010-08-04
2,-3,-1,0,0,2,1,-1,1.01418510567422,-0.288675134594813,-0.28571428571428603,1.6035674514745502,-0.135989192062033,0.441342822885226,2010-08-05
-1,2,-3,-1,0,0,2,1,1.3596836013567,-0.6171844165702011,0.14285714285714302,1.7728105208558402,-0.402074814686471,0.917898509953923,2010-08-06
2,-1,2,-3,-1,0,0,2,0.60806899210506,-0.15825241450518,-0.14285714285714302,1.7728105208558402,-0.648751836958595,0.456588871678091,2010-08-07
-3,2,-1,2,-3,-1,0,0,0.5692151535370439,-0.15825241450518,-0.14285714285714302,1.7728105208558402,-0.71005630695374,0.29596333622676,2010-08-08
1,-3,2,-1,2,-3,-1,0,0.6026575527677309,0.109318878899989,-0.5714285714285711,2.07019667802706,-0.9947545278147858,0.152726895428336,2010-08-09
1,1,-3,2,-1,2,-3,-1,0.50940853668727,-0.0510712504583755,-0.42857142857142894,2.14919697074224,-1.08720753682863,0.0953714165227733,2010-08-10
0,1,1,-3,2,-1,2,-3,0.48795003647426705,-0.42006863314095705,-0.14285714285714302,2.1930626551751295,-1.2313667901902599,0.101193797472149,2010-08-11
-2,0,1,1,-3,2,-1,2,0.46933845743293395,-0.828489488519326,0.28571428571428603,1.79947082168487,-1.13076822774608,0.0999167990397583,2010-08-12
1,-2,0,1,1,-3,2,-1,0.5049436889237029,-0.28372927689018,-0.28571428571428603,1.79947082168487,-1.02548257029118,0.182206393923893,2010-08-13
0,1,-2,0,1,1,-3,2,0.558145572185948,-0.7099295739719541,0.0,1.82574185835055,-1.02797057749727,0.18587673236587599,2010-08-14
0,0,1,-2,0,1,1,-3,0.619512154173301,-0.81256704552614,-0.28571428571428603,1.6035674514745502,-0.769685854389928,0.5150859843407971,2010-08-15
1,0,0,1,-2,0,1,1,0.555770014376728,-1.17274273429143,0.14285714285714302,1.0690449676496998,-0.554488785051167,0.69379294777422,2010-08-16
-1,1,0,0,1,-2,0,1,0.555770014376728,-1.17274273429143,0.14285714285714302,1.0690449676496998,-0.704189024815256,0.46880061743729395,2010-08-17
1,-1,1,0,0,1,-2,0,0.555770014376728,-0.595392465101802,-0.14285714285714302,1.0690449676496998,-0.883437879245341,0.24386097779526103,2010-08-18
1,1,-1,1,0,0,1,-2,0.6003002251876639,-0.701560760020114,0.0,1.1547005383792501,-1.11375606666127,0.18587673236587599,2010-08-19
-1,1,1,-1,1,0,0,1,0.4976133515281189,-0.859893823298192,0.42857142857142894,0.786795792469443,-1.06619105739921,0.250790882853795,2010-08-20
-2,-1,1,1,-1,1,0,0,0.60660149024328,-0.272380105814573,0.14285714285714302,0.899735410842437,-0.9843400295125408,0.20905215073912603,2010-08-21
3,-2,-1,1,1,-1,1,0,0.6791977059807579,-0.319548706645641,-0.14285714285714302,1.21498579258791,-0.4394770141210929,0.9708221174932149,2010-08-22
1,3,-2,-1,1,1,-1,1,1.01853569696226,0.17810310696888898,0.28571428571428603,1.70433620649269,-0.827192816259667,0.40288562549431706,2010-08-23
2,1,3,-2,-1,1,1,-1,0.6142001349830799,0.17810310696888898,0.28571428571428603,1.70433620649269,-0.621874212863395,0.6871328618413629,2010-08-24
-3,2,1,3,-2,-1,1,1,0.584582496041295,-0.39627941300577796,0.7142857142857142,1.70433620649269,-0.44818195696722096,0.8866762374968891,2010-08-25
-1,-3,2,1,3,-2,-1,1,0.743517873814004,-0.194360113841338,0.14285714285714302,2.1930626551751295,-0.5963548522658879,0.5543387528266199,2010-08-26
-2,-1,-3,2,1,3,-2,-1,0.59035262181296,0.194360113841338,-0.14285714285714302,2.1930626551751295,-0.405342564017521,0.8633257094203479,2010-08-27
2,-2,-1,-3,2,1,3,-2,0.596936352883818,0.28684139602981606,-0.28571428571428603,2.2886885410853197,-0.370714473706063,0.8988347338063121,2010-08-28
0,2,-2,-1,-3,2,1,3,0.8357108940373449,-0.28684139602981606,0.28571428571428603,2.2886885410853197,-0.305772488084076,0.947947266174833,2010-08-29
0,0,2,-2,-1,-3,2,1,0.570613990014551,-0.22234764798058898,-0.14285714285714302,1.9518001458970702,-0.465207184596522,0.70195035000782,2010-08-30
0,0,0,2,-2,-1,-3,2,0.538850671761303,-0.039191835884531,-0.28571428571428603,1.8898223650461399,-0.583524103493687,0.442173703827625,2010-08-31
-1,0,0,0,2,-2,-1,-3,0.671982093748453,0.010401410064497,-0.5714285714285711,1.6183471874253703,-0.3958376499429221,0.9862928553226851,2010-09-01
0,-1,0,0,0,2,-2,-1,0.549725206078275,0.5706969127223609,-0.28571428571428603,1.25356634105602,-0.629621173356717,0.5591349292896651,2010-09-02
-1,0,-1,0,0,0,2,-2,0.5328065163666671,0.282677702032682,-0.14285714285714302,1.21498579258791,-0.903545877507734,0.24675051503863202,2010-09-03
1,-1,0,-1,0,0,0,2,0.8770580193070291,1.08012344973464,0.0,1.0,-0.45356923131238697,1.0,2010-09-04
1,1,-1,0,-1,0,0,0,0.824786098842323,0.134164078649987,-0.14285714285714302,0.6900655593423539,-0.7349073216116421,0.22647606604348602,2010-09-05
4,1,1,-1,0,-1,0,0,0.62622429108515,0.0,0.0,0.8164965809277259,-0.363651973694489,1.0,2010-09-06
-3,4,1,1,-1,0,-1,0,1.31783712114629,1.14715644520327,0.5714285714285711,1.71824938596845,-0.25471536156335195,0.583240101642199,2010-09-07
1,-3,4,1,1,-1,0,-1,1.38701460836198,0.42006863314095705,0.14285714285714302,2.1930626551751295,-0.6151068157679029,0.42322681717088595,2010-09-08
-2,1,-3,4,1,1,-1,0,0.549452943565375,0.0510712504583754,0.42857142857142894,2.14919697074224,-0.790138663992825,0.250358280944839,2010-09-09
0,-2,1,-3,4,1,1,-1,0.532672919511452,0.237376970422483,0.14285714285714302,2.34012616672488,-0.701698877186522,0.273756065936983,2010-09-10
0,0,-2,1,-3,4,1,1,0.507970715870543,0.0735490759050811,0.28571428571428603,2.2886885410853197,-0.714754616631715,0.297819709400787,2010-09-11
-1,0,0,-2,1,-3,4,1,0.486824429354627,0.274055565357686,0.14285714285714302,2.26778683805536,-0.784293418514375,0.264253065516918,2010-09-12
-1,-1,0,0,-2,1,-3,4,0.524422633520437,0.652063241713115,-0.14285714285714302,2.26778683805536,-1.07563868394401,0.13146286971597398,2010-09-13
1,-1,-1,0,0,-2,1,-3,0.49787546023817203,-0.271676526951981,-0.857142857142857,1.3451854182691,-1.38924055481047,0.11605808470871498,2010-09-14
-1,1,-1,-1,0,0,-2,1,0.6125196937081899,-0.19201160638565698,-0.28571428571428603,1.1126972805283701,-0.777707259831938,0.250790882853795,2010-09-15
2,-1,1,-1,-1,0,0,-2,0.727392967453308,0.21345374206136603,-0.5714285714285711,0.975900072948533,-0.9830504284419229,0.379527405657411,2010-09-16
-3,2,-1,1,-1,-1,0,0,0.778498944161523,0.701560760020114,0.0,1.1547005383792501,-0.741252252557603,0.321121070762364,2010-09-17
-2,-3,2,-1,1,-1,-1,0,0.780436314915561,-0.0104014100644977,-0.42857142857142894,1.6183471874253703,-1.1667104093686598,0.122051855665407,2010-09-18
2,-2,-3,2,-1,1,-1,-1,0.5310515218968139,0.39627941300577796,-0.7142857142857142,1.70433620649269,-0.6983157292069809,0.453415644434565,2010-09-19
-2,2,-2,-3,2,-1,1,-1,0.604095207013453,0.00571367421543663,-0.28571428571428603,1.97604704011871,-0.8239434415675991,0.312762847107981,2010-09-20
-1,-2,2,-2,-3,2,-1,1,0.559308376721747,0.134164078649987,-0.42857142857142894,2.07019667802706,-0.9698062244395079,0.215388626335794,2010-09-21
4,-1,-2,2,-2,-3,2,-1,0.483547389745261,0.55422639889737,-0.7142857142857142,1.97604704011871,-1.04863687269523,0.228963449390041,2010-09-22
-2,4,-1,-2,2,-2,-3,2,0.6996502622814411,0.349927106111883,0.0,2.64575131106459,-0.667475015753414,0.52873332512143,2010-09-23
0,-2,4,-1,-2,2,-2,-3,0.733576139721092,0.944945838237343,-0.5714285714285711,2.5727509827124,-0.7972141774887129,0.43355627486164794,2010-09-24
3,0,-2,4,-1,-2,2,-2,0.48273116945723704,0.8583413640639069,-0.14285714285714302,2.34012616672488,-1.1540763490396202,0.14999428857984198,2010-09-25
0,3,0,-2,4,-1,-2,2,0.54149860255636,0.241345031024051,0.5714285714285711,2.43975018237133,-1.00848849425555,0.30820666044290196,2010-09-26
-2,0,3,0,-2,4,-1,-2,0.564240504518043,0.618520118512734,0.28571428571428603,2.36038737740833,-0.83636869361117,0.374337436582072,2010-09-27
0,-2,0,3,0,-2,4,-1,0.518797782104315,0.618520118512734,0.28571428571428603,2.36038737740833,-0.884028054806949,0.28494166961710804,2010-09-28
1,0,-2,0,3,0,-2,4,0.6211429473165121,0.49883220319961297,0.42857142857142894,2.2990681342044397,-0.790950031472885,0.51765380941613,2010-09-29
2,1,0,-2,0,3,0,-2,0.641060764756032,0.415739709641549,0.0,1.73205080756888,-0.497594841017234,1.0,2010-09-30
0,2,1,0,-2,0,3,0,0.625222064316831,-0.010401410064497,0.5714285714285711,1.6183471874253703,-0.403606404627836,0.928814044364575,2010-10-01
-3,0,2,1,0,-2,0,3,0.746487892912839,-0.010401410064497,0.5714285714285711,1.6183471874253703,-0.40297690467021996,0.852800650211104,2010-10-02
0,-3,0,2,1,0,-2,0,0.9110060223670949,-0.39627941300577796,-0.28571428571428603,1.70433620649269,-0.303381609836583,0.737933257195705,2010-10-03
-2,0,-3,0,2,1,0,-2,0.7861516697315359,-0.39627941300577796,-0.28571428571428603,1.70433620649269,-0.298291020449687,0.7708841927990441,2010-10-04
4,-2,0,-3,0,2,1,0,0.695792342676308,-0.39627941300577796,-0.28571428571428603,1.70433620649269,-0.273165175854688,0.7708841927990441,2010-10-05
0,4,-2,0,-3,0,2,1,0.940400840863405,0.125715471242426,0.28571428571428603,2.36038737740833,-0.501786202831144,0.6792406195263561,2010-10-06
-2,0,4,-2,0,-3,0,2,0.598264946454529,0.321662996152206,0.14285714285714302,2.34012616672488,-0.577439880959974,0.525870059055502,2010-10-07
-1,-2,0,4,-2,0,-3,0,0.534522483824849,0.9232930597403741,-0.42857142857142894,2.2990681342044397,-0.6370463292602939,0.47246568549643503,2010-10-08
-1,-1,-2,0,4,-2,0,-3,0.554354552700407,1.1210120057358601,-0.5714285714285711,2.2990681342044397,-0.571695159338158,0.5976463285699859,2010-10-09
0,-1,-1,-2,0,4,-2,0,0.528036035832636,1.40221377772821,-0.28571428571428603,2.05866345916355,-0.5910238204864531,0.57653500423149,2010-10-10
0,0,-1,-1,-2,0,4,-2,0.546312558096066,1.40221377772821,-0.28571428571428603,2.05866345916355,-0.5932741425420021,0.5969958274811661,2010-10-11
-1,0,0,-1,-1,-2,0,4,0.8832563863180558,1.38455036546179,0.0,1.9148542155126798,-0.27122915079820803,0.7182607229011759,2010-10-12
-2,-1,0,0,-1,-1,-2,0,0.617213399848368,-0.459279326771846,-0.7142857142857142,0.7559289460184542,-0.38700101511161106,0.7768140041554821,2010-10-13
1,-2,-1,0,0,-1,-1,-2,0.975900072948533,0.0,-1.0,0.8164965809277259,-0.40205572280089197,0.508331573552145,2010-10-14
1,1,-2,-1,0,0,-1,-1,1.16642368703961,0.21345374206136603,-0.5714285714285711,0.975900072948533,-0.7006821099405889,0.45537760888825796,2010-10-15
1,1,1,-2,-1,0,0,-1,0.6649638116080451,-0.19201160638565698,-0.28571428571428603,1.1126972805283701,-0.387602409684295,0.9016594617447341,2010-10-16
0,1,1,1,-2,-1,0,0,0.7027283689263061,-0.701560760020114,0.0,1.1547005383792501,-0.141369977499091,0.5083315735521461,2010-10-17
2,0,1,1,1,-2,-1,0,0.7027283689263061,-0.701560760020114,0.0,1.1547005383792501,-0.138732623075591,0.5083315735521461,2010-10-18
-2,2,0,1,1,1,-2,-1,0.839921051131616,-0.545041569515574,0.28571428571428603,1.38013111868471,-0.29745146991547194,0.705456986111273,2010-10-19
-2,-2,2,0,1,1,1,-2,0.957657341523705,-0.5261192471495509,0.14285714285714302,1.57359158493889,-0.6023806397743979,0.39914370985548603,2010-10-20
2,-2,-2,2,0,1,1,1,0.718243006142779,-0.5261192471495509,0.14285714285714302,1.57359158493889,-0.309874346425138,0.7629229105250409,2010-10-21
3,2,-2,-2,2,0,1,1,0.7779194882240258,-0.47642581114177796,0.28571428571428603,1.70433620649269,-0.581426723403311,0.6712482246350351,2010-10-22
-2,3,2,-2,-2,2,0,1,0.655443838371221,-0.319811421435621,0.5714285714285711,1.98805959477601,-0.385077446996185,0.85189166737448,2010-10-23
0,-2,3,2,-2,-2,2,0,0.7392812702461741,0.112854259649809,0.14285714285714302,2.1930626551751295,-0.6040820828268729,0.6833454385884389,2010-10-24
-1,0,-2,3,2,-2,-2,2,0.5925032760095339,0.112854259649809,0.14285714285714302,2.1930626551751295,-0.596571278578793,0.722206702301709,2010-10-25
-3,-1,0,-2,3,2,-2,-2,0.612415443908489,0.6594194522289429,-0.28571428571428603,2.05866345916355,-0.39953613824293605,0.983059024893514,2010-10-26
2,-3,-1,0,-2,3,2,-2,0.6506000486323559,0.486029378663692,-0.42857142857142894,2.22539456105675,-0.42893670682392404,0.976805420305192,2010-10-27
1,2,-3,-1,0,-2,3,2,0.828078671210825,-0.0963919574706343,0.14285714285714302,2.26778683805536,-0.45889095202347896,0.824135533002987,2010-10-28
3,1,2,-3,-1,0,-2,3,0.563436169819011,0.0,0.0,2.16024689946929,-0.6075961812131079,0.508331573552145,2010-10-29
-4,3,1,2,-3,-1,0,-2,0.7498326453175641,0.0,0.0,2.16024689946929,-0.33873592911769107,0.8501067391385259,2010-10-30
-2,-4,3,1,2,-3,-1,0,0.8897968206842659,-0.23553753864607002,-0.28571428571428603,2.56347977784662,-0.6139856597264021,0.523371220003057,2010-10-31
0,-2,-4,3,1,2,-3,-1,0.585219463376204,0.0865783828574114,-0.5714285714285711,2.63673679998231,-0.43809901248278604,0.854166715192198,2010-11-01
3,0,-2,-4,3,1,2,-3,0.579537586464143,-0.0865783828574118,-0.42857142857142894,2.63673679998231,-0.48826214955123,0.742324010311236,2010-11-02
-2,3,0,-2,-4,3,1,2,0.674094936797295,-0.6204784104781171,0.42857142857142894,2.63673679998231,-0.328133918830052,0.915470713098814,2010-11-03
1,-2,3,0,-2,-4,3,1,0.642558881171282,-0.0623538290724797,-0.14285714285714302,2.67261241912424,-0.5749071120563579,0.664724736310204,2010-11-04
4,1,-2,3,0,-2,-4,3,0.576390417704235,-0.0623538290724797,-0.14285714285714302,2.67261241912424,-0.666404092680883,0.431770181336171,2010-11-05
0,4,1,-2,3,0,-2,-4,0.8512565307587491,0.0897997772825746,0.0,2.88675134594813,-0.424758596241479,0.8323722145613008,2010-11-06
-5,0,4,1,-2,3,0,-2,0.658221292059778,0.30111325720413,0.5714285714285711,2.2990681342044397,-0.670585813137268,0.51765380941613,2010-11-07
-2,-5,0,4,1,-2,3,0,0.7333587976225691,-0.42020868959854707,0.14285714285714302,3.0237157840738202,-0.532170395970972,0.8140197348365441,2010-11-08
1,-2,-5,0,4,1,-2,3,0.742358971947989,-0.13918971842029598,-0.14285714285714302,3.1320159337914903,-0.343415015250164,0.797988156325153,2010-11-09
2,1,-2,-5,0,4,1,-2,0.698136775985332,-0.0794842051690087,-0.42857142857142894,2.8784916685157,-0.249744470773655,0.633504538264018,2010-11-10
-1,2,1,-2,-5,0,4,1,0.706115741062264,-0.589549382700167,0.14285714285714302,2.911389784311,-0.132765495356889,0.45801046966178405,2010-11-11
2,-1,2,1,-2,-5,0,4,0.756779738573631,-0.285842124945535,-0.14285714285714302,2.911389784311,-0.27818605679526004,0.699943779952243,2010-11-12
1,2,-1,2,1,-2,-5,0,0.6900655593423539,-0.7763156533355648,-0.42857142857142894,2.50713268211203,-0.26697374505467397,0.796636092206362,2010-11-13
-3,1,2,-1,2,1,-2,-5,0.983049619613297,-0.876723060515928,-0.28571428571428603,2.56347977784662,-0.25595073210475305,0.568890970432657,2010-11-14
-2,-3,1,2,-1,2,1,-2,0.76696498884737,-0.405046293650491,0.0,2.0,-0.5961679681866329,0.581497820844838,2010-11-15
0,-2,-3,1,2,-1,2,1,0.698430295769578,-0.405046293650491,0.0,2.0,-0.318397715888269,0.740856814293869,2010-11-16
0,0,-2,-3,1,2,-1,2,0.6815981765909971,-0.22234764798058898,-0.14285714285714302,1.9518001458970702,-0.351207806921153,0.949144205284386,2010-11-17
-4,0,0,-2,-3,1,2,-1,0.6192140968290469,-0.130358686954918,-0.42857142857142894,1.71824938596845,-0.298503649367395,0.769814416274343,2010-11-18
0,-4,0,0,-2,-3,1,2,0.952605544048355,-0.194360113841338,-0.857142857142857,2.1930626551751295,-0.490262456071497,0.938849824854,2010-11-19
-2,0,-4,0,0,-2,-3,1,0.659184199995578,-0.44554673180921994,-1.14285714285714,1.86445447147161,-0.7436933967845542,0.275764308427164,2010-11-20
