target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,trend,skew,mean,stddev,hurst,serialcorr,date
1,0,2,-1,1,-4,-2,4,0,2,0.5904569889351071,-0.219227788524665,0.222222222222222,2.3863035105460604,-0.507065042921787,0.642484658719581,2010-06-19
3,1,0,2,-1,1,-4,-2,4,0,0.572914734072189,-0.142147034519925,0.111111111111111,2.31540733157497,-0.530944561937551,0.623779518892494,2010-06-20
-1,3,1,0,2,-1,1,-4,-2,4,0.678937192202424,-0.335079778340175,0.444444444444444,2.5055493963954802,-0.5524341657520611,0.8641518622561399,2010-06-21
-4,-1,3,1,0,2,-1,1,-4,-2,0.763762615825973,-0.330615240932802,-0.111111111111111,2.14734978778752,-0.492175523209463,0.921619776890675,2010-06-22
1,-4,-1,3,1,0,2,-1,1,-4,0.763762615825973,-0.40294237537192606,-0.33333333333333304,2.44948974278318,-0.5134339380327639,0.928066478796385,2010-06-23
3,1,-4,-1,3,1,0,2,-1,1,0.7612460929522641,-0.7789336623532471,0.222222222222222,2.0480342879074196,-0.527356219632355,0.7851400074886109,2010-06-24
4,3,1,-4,-1,3,1,0,2,-1,0.668869946738316,-0.663518970638205,0.444444444444444,2.24227067451229,-0.42556544482379793,0.994857133285923,2010-06-25
3,4,3,1,-4,-1,3,1,0,2,0.756787468664269,-0.8118988160479109,1.0,2.44948974278318,-0.22268994963064997,0.49176770076052295,2010-06-26
3,3,4,3,1,-4,-1,3,1,0,0.8132057736901751,-0.826189279662129,1.11111111111111,2.52212432507026,-0.0704933206303099,0.288959220174395,2010-06-27
-4,3,3,4,3,1,-4,-1,3,1,0.8118217089850991,-1.14806064590658,1.44444444444444,2.55495161945932,-0.0512490265034317,0.22958892677263698,2010-06-28
-8,-4,3,3,4,3,1,-4,-1,3,1.02788502228976,-0.7393806838782209,0.8888888888888891,3.14024061356946,-0.20801429435361396,0.642419035046224,2010-06-29
-1,-8,-4,3,3,4,3,1,-4,-1,1.0941062123527099,-0.642317233593673,-0.33333333333333304,4.18330013267038,-0.0532611667100695,0.21479931540232503,2010-06-30
0,-1,-8,-4,3,3,4,3,1,-4,1.05850216309098,-0.642317233593673,-0.33333333333333304,4.18330013267038,-0.0242525513276015,0.19441827353741395,2010-07-01
1,0,-1,-8,-4,3,3,4,3,1,0.8856016435917321,-1.01593948729685,0.111111111111111,3.9510898637098997,0.0290340578771807,0.124276171408078,2010-07-02
-1,1,0,-1,-8,-4,3,3,4,3,0.8997027401181641,-1.01593948729685,0.111111111111111,3.9510898637098997,0.0284264191935298,0.140747517337413,2010-07-03
0,-1,1,0,-1,-8,-4,3,3,4,0.8670939117834079,-0.82282244675004,-0.33333333333333304,3.80788655293195,-0.0321199891701108,0.23531377480927299,2010-07-04
0,0,-1,1,0,-1,-8,-4,3,3,0.7802683962756259,-0.950033975215846,-0.7777777777777779,3.45607355888795,-0.10548098496818302,0.38591227859474897,2010-07-05
-1,0,0,-1,1,0,-1,-8,-4,3,0.711872272293606,-1.10525567752146,-1.11111111111111,3.1797973380564906,-0.223972717499073,0.6745791133133691,2010-07-06
2,-1,0,0,-1,1,0,-1,-8,-4,0.8181680188713231,-1.55100897782946,-1.55555555555556,2.78886675511359,-0.15169752044096,0.27629040303143604,2010-07-07
2,2,-1,0,0,-1,1,0,-1,-8,0.9865765724632489,-1.87472573635629,-0.8888888888888891,2.8480012484391803,-0.543707187287441,0.9104722239635099,2010-07-08
1,2,2,-1,0,0,-1,1,0,-1,0.742640661097379,0.47331874922773204,0.222222222222222,1.20185042515466,-0.469519587101435,0.8500124318819889,2010-07-09
-4,1,2,2,-1,0,0,-1,1,0,0.7049209744694179,0.145053505431009,0.444444444444444,1.13038833052088,-0.291183754763508,0.6663524577262371,2010-07-10
1,-4,1,2,2,-1,0,0,-1,1,1.14564392373896,-0.97190864488087,0.0,1.8708286933869698,-0.434559012003261,0.9146756477481529,2010-07-11
-1,1,-4,1,2,2,-1,0,0,-1,0.7668115805072329,-0.97190864488087,0.0,1.8708286933869698,-0.510031310541357,0.668235141795249,2010-07-12
0,-1,1,-4,1,2,2,-1,0,0,0.5874269508076819,-0.97190864488087,0.0,1.8708286933869698,-0.530170296170935,0.5921560289089229,2010-07-13
4,0,-1,1,-4,1,2,2,-1,0,0.5690242053335749,-0.97190864488087,0.0,1.8708286933869698,-0.529489988912214,0.5921560289089229,2010-07-14
5,4,0,-1,1,-4,1,2,2,-1,0.6987507207512329,-0.449270520492026,0.444444444444444,2.2973414586817,-0.5135656133004559,0.688510542232252,2010-07-15
1,5,4,0,-1,1,-4,1,2,2,0.772873426463437,-0.419326750855011,1.11111111111111,2.6666666666666696,-0.271359320874509,0.5120821959301379,2010-07-16
4,1,5,4,0,-1,1,-4,1,2,0.7652825429329542,-0.300668897151477,1.0,2.64575131106459,-0.24986674470707604,0.5556696263856539,2010-07-17
1,4,1,5,4,0,-1,1,-4,1,0.7359800721939871,-0.34619249645048805,1.22222222222222,2.81858908754796,-0.38815156296196707,0.597923288132967,2010-07-18
-5,1,4,1,5,4,0,-1,1,-4,0.8708233651742092,-0.34619249645048805,1.22222222222222,2.81858908754796,-0.332204522764112,0.657423504496277,2010-07-19
-3,-5,1,4,1,5,4,0,-1,1,1.00148698966896,-0.610924947818671,1.11111111111111,3.05959329178097,-0.269017095153052,0.682538935269294,2010-07-20
-2,-3,-5,1,4,1,5,4,0,-1,0.887411967464942,-0.283433775466944,0.666666666666667,3.35410196624968,-0.0814213043519998,0.231580953585043,2010-07-21
-4,-2,-3,-5,1,4,1,5,4,0,0.887516633617039,-0.208551563778228,0.555555555555556,3.43187671366233,-0.05406996456373099,0.1537258810516,2010-07-22
1,-4,-2,-3,-5,1,4,1,5,4,1.09311137269643,-0.0166127570454885,0.111111111111111,3.75647588986155,-0.120676650725911,0.130665452031654,2010-07-23
1,1,-4,-2,-3,-5,1,4,1,5,1.0416807908647,0.103166984746961,-0.222222222222222,3.49205447329283,-0.20335194704628198,0.33775118530211407,2010-07-24
5,1,1,-4,-2,-3,-5,1,4,1,0.7723929758166559,-0.068298777676251,-0.666666666666667,2.9580398915498103,-0.110150058468361,0.319620477797318,2010-07-25
-3,5,1,1,-4,-2,-3,-5,1,4,0.970300388094973,0.103166984746961,-0.222222222222222,3.49205447329283,-0.171726865250629,0.397629840885885,2010-07-26
0,-3,5,1,1,-4,-2,-3,-5,1,0.857112383661125,0.533303467385844,-1.0,3.20156211871642,-0.379935655833288,0.9126028096868521,2010-07-27
5,0,-3,5,1,1,-4,-2,-3,-5,0.7222329866363941,0.6478302589084549,-1.11111111111111,3.14024061356946,-0.37874783756607205,0.7261625357102219,2010-07-28
1,5,0,-3,5,1,1,-4,-2,-3,0.7572465451206021,0.442718872423573,0.0,3.35410196624968,-0.508370281979134,0.9734087723658159,2010-07-29
-6,1,5,0,-3,5,1,1,-4,-2,0.6651330399133051,0.19309097553031102,0.444444444444444,3.1666666666666696,-0.507516382545405,0.9278983317920441,2010-07-30
5,-6,1,5,0,-3,5,1,1,-4,0.751413761857895,-0.133093773224767,0.0,3.77491721763537,-0.6153782787288511,0.7125593020062799,2010-07-31
-5,5,-6,1,5,0,-3,5,1,1,0.705048241793293,-0.532375092899068,1.0,3.77491721763537,-0.994855172403042,0.246906995624742,2010-08-01
-2,-5,5,-6,1,5,0,-3,5,1,0.6064670669236341,-0.233543579523408,0.33333333333333304,4.2720018726587705,-1.1023876213283101,0.159607548538998,2010-08-02
-1,-2,-5,5,-6,1,5,0,-3,5,0.5516239899379971,0.0,0.0,4.33012701892219,-1.05868352895939,0.22246487489566896,2010-08-03
2,-1,-2,-5,5,-6,1,5,0,-3,0.527481105108744,0.26863885301140805,-0.666666666666667,3.90512483795333,-0.857654538214593,0.260299696510455,2010-08-04
1,2,-1,-2,-5,5,-6,1,5,0,0.531579187116764,-0.11441306024806801,-0.111111111111111,3.8873012632302,-0.8532562323490159,0.25009340025531895,2010-08-05
0,1,2,-1,-2,-5,5,-6,1,5,0.5488806706312971,-0.20036599534000002,0.0,3.90512483795333,-0.8449469387228209,0.279267096902503,2010-08-06
3,0,1,2,-1,-2,-5,5,-6,1,0.49363768182700607,-0.185064203197379,-0.555555555555556,3.43187671366233,-1.02778757437451,0.093718483596511,2010-08-07
-7,3,0,1,2,-1,-2,-5,5,-6,0.5738574950351011,-0.239487972716821,-0.33333333333333304,3.60555127546399,-1.0207307527563,0.213650592879456,2010-08-08
0,-7,3,0,1,2,-1,-2,-5,5,0.8206540940104959,-0.38368707146550296,-0.444444444444444,3.81153220867642,-0.69861108783714,0.36510927372851903,2010-08-09
-1,0,-7,3,0,1,2,-1,-2,-5,0.6976782688943499,-0.7014146471871179,-1.0,3.2403703492039297,-0.541818426267511,0.617075077451974,2010-08-10
0,-1,0,-7,3,0,1,2,-1,-2,0.541426093504344,-1.14170139795825,-0.555555555555556,2.87711275027201,-0.661799870392964,0.354936816040895,2010-08-11
5,0,-1,0,-7,3,0,1,2,-1,0.5313689313240569,-1.43359375,-0.33333333333333304,2.82842712474619,-0.7125253569989741,0.307333408792036,2010-08-12
-5,5,0,-1,0,-7,3,0,1,2,0.6394134480303989,-0.986053313144698,0.33333333333333304,3.3166247903554,-0.5961475969618111,0.544474508963011,2010-08-13
-1,-5,5,0,-1,0,-7,3,0,1,0.664687315644775,-0.455431594308755,-0.444444444444444,3.67801274845232,-0.8138372108000609,0.200323760900497,2010-08-14
1,-1,-5,5,0,-1,0,-7,3,0,0.531495352420574,-0.28405529936863394,-0.666666666666667,3.64005494464026,-0.783116253565865,0.20504961412939002,2010-08-15
3,1,-1,-5,5,0,-1,0,-7,3,0.5293024449575129,-0.3599633418756429,-0.555555555555556,3.67801274845232,-0.804592374798173,0.18971235089066,2010-08-16
-2,3,1,-1,-5,5,0,-1,0,-7,0.659073732995766,-0.3599633418756429,-0.555555555555556,3.67801274845232,-0.646283556015791,0.601023314542484,2010-08-17
0,-2,3,1,-1,-5,5,0,-1,0,0.5750041486740479,0.10071121989218101,0.0,2.8722813232690094,-0.8083827696265631,0.275312886521962,2010-08-18
3,0,-2,3,1,-1,-5,5,0,-1,0.532060368091928,0.10071121989218101,0.0,2.8722813232690094,-0.805243282737846,0.275312886521962,2010-08-19
5,3,0,-2,3,1,-1,-5,5,0,0.551640386578855,-0.249701097600556,0.444444444444444,3.00462606288666,-0.82728011705248,0.306029091640461,2010-08-20
3,5,3,0,-2,3,1,-1,-5,5,0.646638688078864,-0.379473319220206,1.0,3.35410196624968,-0.6510331839470799,0.764177155622095,2010-08-21
1,3,5,3,0,-2,3,1,-1,-5,1.06055164769177,-0.4928164369184361,0.7777777777777779,3.1135902820449,-0.234519997078667,0.36548309720871597,2010-08-22
-12,1,3,5,3,0,-2,3,1,-1,0.763762615825973,-0.0284572687626015,1.44444444444444,2.24227067451229,-0.162771517078732,0.543974358542463,2010-08-23
-1,-12,1,3,5,3,0,-2,3,1,1.6731355940417298,-1.7429409996621001,0.222222222222222,5.0194067821252,-0.35921382164799603,0.82261546649181,2010-08-24
1,-1,-12,1,3,5,3,0,-2,3,0.9004331271747841,-1.5987686783723,0.0,5.0249378105604405,-0.282826240759301,0.6884274134823262,2010-08-25
0,1,-1,-12,1,3,5,3,0,-2,0.679010792537449,-1.58962774326873,-0.222222222222222,4.9187848544579005,-0.21659256223703696,0.622880596520368,2010-08-26
1,0,1,-1,-12,1,3,5,3,0,0.672745276383678,-1.7732166871110002,0.0,4.873397172404481,-0.227086604448175,0.61337401569624,2010-08-27
-2,1,0,1,-1,-12,1,3,5,3,0.6843260777475589,-1.83210049809434,0.111111111111111,4.88478362991761,-0.228928899550437,0.6114849114779061,2010-08-28
-1,-2,1,0,1,-1,-12,1,3,5,0.676711727862214,-1.60242686293547,-0.444444444444444,4.79872668296266,-0.310242506619717,0.849003511148966,2010-08-29
1,-1,-2,1,0,1,-1,-12,1,3,0.608701583463734,-1.93047168673488,-1.11111111111111,4.34293807359846,-0.43332644398791,0.802682261262489,2010-08-30
1,1,-1,-2,1,0,1,-1,-12,1,0.582123784971031,-2.14788060876954,-1.33333333333333,4.15331193145904,-0.5194545006497221,0.625604591254586,2010-08-31
4,1,1,-1,-2,1,0,1,-1,-12,0.9411146696954058,-2.14788060876954,-1.33333333333333,4.15331193145904,-0.521357289448044,0.8638325295644921,2010-09-01
-3,4,1,1,-1,-2,1,0,1,-1,0.9669793273942541,0.626955073974223,0.444444444444444,1.7400510848184199,-0.35912865489164203,0.770249213398494,2010-09-02
10,-3,4,1,1,-1,-2,1,0,1,1.03016745236863,0.147098039955163,0.222222222222222,2.0480342879074196,-0.5769747531007521,0.424222574400358,2010-09-03
-4,10,-3,4,1,1,-1,-2,1,0,1.1181824561815,1.3223243787349799,1.22222222222222,3.86580450158107,-1.02116687119134,0.30692989251906394,2010-09-04
-1,-4,10,-3,4,1,1,-1,-2,1,0.685041502168167,1.09500037480513,0.7777777777777779,4.23608834237961,-1.0897792127438601,0.0710415829407269,2010-09-05
-7,-1,-4,10,-3,4,1,1,-1,-2,0.506530437169343,1.22119416589226,0.555555555555556,4.275251779460221,-0.97712039330622,0.115320771066301,2010-09-06
1,-7,-1,-4,10,-3,4,1,1,-1,0.5776812237993161,0.699454082364704,0.0,4.92442890089805,-0.7580051906750791,0.30016366770557,2010-09-07
0,1,-7,-1,-4,10,-3,4,1,1,0.562463964991231,0.560226320679225,0.222222222222222,4.9187848544579005,-0.7571522732260699,0.257540483531377,2010-09-08
2,0,1,-7,-1,-4,10,-3,4,1,0.521468910445679,0.6346101696015101,0.111111111111111,4.91030662088541,-0.745854225308667,0.24968547435735103,2010-09-09
0,2,0,1,-7,-1,-4,10,-3,4,0.530211748259097,0.556773395509749,0.222222222222222,4.9441323247304405,-0.7187136272327159,0.23652703912356102,2010-09-10
-2,0,2,0,1,-7,-1,-4,10,-3,0.532215374757443,0.8650850868722301,-0.222222222222222,4.73755680118397,-0.677598459171173,0.271404026826529,2010-09-11
-2,-2,0,2,0,1,-7,-1,-4,10,0.661542909636342,0.8448211299878029,-0.111111111111111,4.67558671303518,-0.560257080228881,0.525493333197433,2010-09-12
1,-2,-2,0,2,0,1,-7,-1,-4,0.609885878106491,-0.81469337530629,-1.44444444444444,2.74367960552572,-0.422156769617313,0.834368542388912,2010-09-13
0,1,-2,-2,0,2,0,1,-7,-1,0.6148650841688421,-1.34222539641734,-0.8888888888888891,2.6666666666666696,-0.415520513597914,0.755650166722117,2010-09-14
-1,0,1,-2,-2,0,2,0,1,-7,0.749431837665089,-1.4460349743226901,-0.7777777777777779,2.6822461565718503,-0.5385650722088321,0.770172480066471,2010-09-15
0,-1,0,1,-2,-2,0,2,0,1,0.6989575571282328,-0.105727180444286,-0.111111111111111,1.3642254619787402,-0.316448511127203,0.705349286433374,2010-09-16
3,0,-1,0,1,-2,-2,0,2,0,0.666927032490562,0.0682728576714077,-0.222222222222222,1.3017082793177799,-0.313152653166042,0.7388826803635269,2010-09-17
-4,3,0,-1,0,1,-2,-2,0,2,0.939988527255811,0.311162317062276,0.111111111111111,1.6914819275153703,-0.40708184869938,0.7499007571393751,2010-09-18
0,-4,3,0,-1,0,1,-2,-2,0,1.00949309320118,0.0368531310178191,-0.555555555555556,2.0069324297987197,-0.8660867523523159,0.311779930421033,2010-09-19
1,0,-4,3,0,-1,0,1,-2,-2,0.589982678595333,0.0368531310178191,-0.555555555555556,2.0069324297987197,-0.865780686308,0.264875050446584,2010-09-20
-1,1,0,-4,3,0,-1,0,1,-2,0.526340725807205,-0.386957681509686,-0.222222222222222,1.98606254796883,-1.0293108011402,0.17484238009111905,2010-09-21
1,-1,1,0,-4,3,0,-1,0,1,0.52704627669473,-0.528578792018627,-0.111111111111111,1.90029237516523,-1.0700853764718101,0.17293908465323002,2010-09-22
1,1,-1,1,0,-4,3,0,-1,0,0.517650759294673,-0.528578792018627,-0.111111111111111,1.90029237516523,-1.05072679147037,0.139352881707986,2010-09-23
-3,1,1,-1,1,0,-4,3,0,-1,0.5193185735383611,-0.6572670690061989,0.0,1.9364916731037098,-0.987412632975994,0.193600969171221,2010-09-24
0,-3,1,1,-1,1,0,-4,3,0,0.5830459061991881,-0.480523634188218,-0.222222222222222,2.1666666666666696,-0.943481668974136,0.20612244036720603,2010-09-25
0,0,-3,1,1,-1,1,0,-4,3,0.576134025434836,-0.480523634188218,-0.222222222222222,2.1666666666666696,-0.941913670265305,0.17043460486724696,2010-09-26
-1,0,0,-3,1,1,-1,1,0,-4,0.642009072134183,-0.9775201282119492,-0.555555555555556,1.81046341520004,-0.6866082403563311,0.5778710250228871,2010-09-27
3,-1,0,0,-3,1,1,-1,1,0,0.546826853622915,-1.0137035171645898,-0.222222222222222,1.3017082793177799,-0.856819155200775,0.34447757029994003,2010-09-28
-1,3,-1,0,0,-3,1,1,-1,1,0.716612003480798,-0.18196231149946104,0.111111111111111,1.6914819275153703,-0.769045805270135,0.381353835439853,2010-09-29
0,-1,3,-1,0,0,-3,1,1,-1,0.626659018170541,0.18196231149946104,-0.111111111111111,1.6914819275153703,-0.8286793441383159,0.243345009148763,2010-09-30
0,0,-1,3,-1,0,0,-3,1,1,0.536016261727031,0.0,0.0,1.6583123951777,-0.7492119332352829,0.275312886521963,2010-10-01
0,0,0,-1,3,-1,0,0,-3,1,0.515927543142894,0.187762382672822,-0.111111111111111,1.61589328580544,-0.8532914177653241,0.18475983805350601,2010-10-02
4,0,0,0,-1,3,-1,0,0,-3,0.5929571430685201,0.38631141024026,-0.222222222222222,1.5634719199411398,-0.803297356021419,0.37135431884599895,2010-10-03
0,4,0,0,0,-1,3,-1,0,0,0.7309676637787719,1.1849388761831998,0.555555555555556,1.7400510848184199,-0.7989482928801771,0.39524008110132897,2010-10-04
-4,0,4,0,0,0,-1,3,-1,0,0.6170401307484721,1.1849388761831998,0.555555555555556,1.7400510848184199,-0.727158913296628,0.260427083899911,2010-10-05
0,-4,0,4,0,0,0,-1,3,-1,0.704245568570856,0.114192330143094,0.111111111111111,2.31540733157497,-0.5839459631047039,0.6403676666094721,2010-10-06
1,0,-4,0,4,0,0,0,-1,3,0.733045920689202,-0.0201857761334955,0.222222222222222,2.27913238852956,-0.5039308078579899,0.8382754936293209,2010-10-07
0,1,0,-4,0,4,0,0,0,-1,0.627034134770509,0.0,0.0,2.0615528128088303,-0.397868687866126,1.0,2010-10-08
-1,0,1,0,-4,0,4,0,0,0,0.616703376293551,-0.158662317744942,0.111111111111111,2.02758751009941,-0.40792289845450697,0.991015003411769,2010-10-09
1,-1,0,1,0,-4,0,4,0,0,0.621581560508061,0.0,0.0,2.0615528128088303,-0.42850059788388295,1.0,2010-10-10
-1,1,-1,0,1,0,-4,0,4,0,0.625605120169078,-0.15492189253548802,0.111111111111111,2.08832734769028,-0.4643550199967121,0.9306326968503029,2010-10-11
1,-1,1,-1,0,1,0,-4,0,4,0.708984890154991,0.0,0.0,2.1213203435596397,-0.5239208679537921,0.8676323347781929,2010-10-12
-2,1,-1,1,-1,0,1,0,-4,0,0.591607978309962,-1.43108350559987,-0.33333333333333304,1.58113883008419,-0.6431410477030041,0.504985075093846,2010-10-13
0,-2,1,-1,1,-1,0,1,0,-4,0.779511955577904,-0.928431203697937,-0.555555555555556,1.6666666666666698,-0.7907370639727551,0.521089636689734,2010-10-14
0,0,-2,1,-1,1,-1,0,1,0,0.533434949669081,-0.45559885041558207,-0.111111111111111,1.05409255338946,-1.09743410036606,0.0837792702905665,2010-10-15
0,0,0,-2,1,-1,1,-1,0,1,0.498223795452014,-0.45559885041558207,-0.111111111111111,1.05409255338946,-1.0964973273968102,0.07728406892558999,2010-10-16
1,0,0,0,-2,1,-1,1,-1,0,0.466849780923926,-0.41373724270903794,-0.222222222222222,0.97182531580755,-1.18077065768011,0.0291558723228993,2010-10-17
-2,1,0,0,0,-2,1,-1,1,-1,0.5178795552215539,-0.45559885041558207,-0.111111111111111,1.05409255338946,-1.0164128819357499,0.0837792702905662,2010-10-18
1,-2,1,0,0,0,-2,1,-1,1,0.627645914460848,-0.47331874922773204,-0.222222222222222,1.20185042515466,-0.9939111873552791,0.10348139777869,2010-10-19
-2,1,-2,1,0,0,0,-2,1,-1,0.568062527774006,-0.47331874922773204,-0.222222222222222,1.20185042515466,-1.20030228748104,0.05171328821771799,2010-10-20
2,-2,1,-2,1,0,0,0,-2,1,0.57282196186948,-0.38180177416060707,-0.33333333333333304,1.3228756555323,-1.11165627988367,0.0599783968033708,2010-10-21
-4,2,-2,1,-2,1,0,0,0,-2,0.641450179930861,-0.0896260737868858,-0.222222222222222,1.48136573621926,-1.07463925549332,0.0729331269921816,2010-10-22
2,-4,2,-2,1,-2,1,0,0,0,0.698133476404901,-0.631902342339925,-0.444444444444444,1.87823794493077,-1.42426993271141,0.0530660302215701,2010-10-23
1,2,-4,2,-2,1,-2,1,0,0,0.569065711771255,-0.6101138911093679,-0.222222222222222,2.0480342879074196,-1.5277817942228702,0.0160231189836713,2010-10-24
1,1,2,-4,2,-2,1,-2,1,0,0.476121223158466,-0.7185356454256159,-0.111111111111111,2.08832734769028,-1.2657587785278501,0.0371725289586584,2010-10-25
5,1,1,2,-4,2,-2,1,-2,1,0.48245064067700805,-0.833333333333333,0.0,2.1213203435596397,-1.1258179809533302,0.0552802925860211,2010-10-26
-1,5,1,1,2,-4,2,-2,1,-2,0.642699823450313,-0.0973746505897037,0.444444444444444,2.69773567603977,-0.8586670108942092,0.391165100691715,2010-10-27
-6,-1,5,1,1,2,-4,2,-2,1,0.603343907251687,-0.15713888708609197,0.555555555555556,2.60341655863555,-0.796152029850772,0.221709693450956,2010-10-28
-1,-6,-1,5,1,1,2,-4,2,-2,0.6982059498052672,-0.29061545753886997,-0.222222222222222,3.3829638550307406,-0.531462183312372,0.7502075563840901,2010-10-29
-1,-1,-6,-1,5,1,1,2,-4,2,0.6879627645316391,-0.39147199173440295,-0.111111111111111,3.3333333333333304,-0.40909533062235703,0.9667644270192729,2010-10-30
0,-1,-1,-6,-1,5,1,1,2,-4,0.6772585287757161,-0.135511326541042,-0.444444444444444,3.2446537223219596,-0.311375293308155,0.7689447437159801,2010-10-31
1,0,-1,-1,-6,-1,5,1,1,2,0.718436973848965,-0.43028229936038204,0.0,2.9580398915498103,-0.23697558299547897,0.492893296439634,2010-11-01
1,1,0,-1,-1,-6,-1,5,1,1,0.698377749847088,-0.376697193355967,-0.111111111111111,2.8915585954829104,-0.20573339567238302,0.540271090782097,2010-11-02
-1,1,1,0,-1,-1,-6,-1,5,1,0.694529909270864,-0.376697193355967,-0.111111111111111,2.8915585954829104,-0.21150138514970002,0.540271090782097,2010-11-03
0,-1,1,1,0,-1,-1,-6,-1,5,0.7599342076785329,-0.14920180724767598,-0.33333333333333304,2.8722813232690094,-0.315374363141083,0.8006350977382359,2010-11-04
-1,0,-1,1,1,0,-1,-1,-6,-1,0.683565581902647,-1.72714546086548,-0.8888888888888891,2.08832734769028,-0.269518628190826,0.606649459529992,2010-11-05
0,-1,0,-1,1,1,0,-1,-1,-6,0.987061690139904,-1.72714546086548,-0.8888888888888891,2.08832734769028,-0.42148864654781604,0.647285002783579,2010-11-06
-2,0,-1,0,-1,1,1,0,-1,-1,0.721687836487032,0.412950360212944,-0.222222222222222,0.833333333333333,-0.22440050747168697,0.6940733017199661,2010-11-07
2,-2,0,-1,0,-1,1,1,0,-1,0.8230548917531021,-0.0883883476483188,-0.33333333333333304,1.0,-0.526890878727045,0.9667644270192729,2010-11-08
0,2,-2,0,-1,0,-1,1,1,0,0.887411967464942,0.0,0.0,1.22474487139159,-0.733338961722821,0.31731050786291404,2010-11-09
-1,0,2,-2,0,-1,0,-1,1,1,0.57888373874097,0.0,0.0,1.22474487139159,-0.7246090864307121,0.31731050786291404,2010-11-10
1,-1,0,2,-2,0,-1,0,-1,1,0.529966223009414,0.44314703612955103,-0.222222222222222,1.20185042515466,-0.8991103725047509,0.153786943426486,2010-11-11
