target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,trend,skew,mean,stddev,hurst,serialcorr,date
10128.1244410135,10130.0,10125.0,10135.0,10165.0,10180.0,10180.0,10190.0,10200.0,2.9642250313749905,-0.212194292112546,10163.125,29.2693769761406,0.0859420063840286,0.0565139648950426,1998-05-17
10135.0,10128.1244410135,10130.0,10125.0,10135.0,10165.0,10180.0,10180.0,10190.0,2.2288981918076898,0.139206733862608,10154.1405551267,27.298316292704502,0.129131685277497,0.053686475309964996,1998-05-18
10130.0,10135.0,10128.1244410135,10130.0,10125.0,10135.0,10165.0,10180.0,10180.0,1.8646993980280102,0.563144866907713,10147.2655551267,23.660463015790402,0.19030986517379,0.0551121957433073,1998-05-19
10135.0,10130.0,10135.0,10128.1244410135,10130.0,10125.0,10135.0,10165.0,10180.0,1.4493173801031003,1.1947365772471599,10141.0155551267,20.116723971858498,-0.0550191300597491,0.17790120854020997,1998-05-20
10140.0,10135.0,10130.0,10135.0,10128.1244410135,10130.0,10125.0,10135.0,10165.0,0.93442941284476,1.8816551673954902,10135.3905551267,12.513153336282802,-0.29244999705152297,0.806894251887583,1998-05-21
10135.0,10140.0,10135.0,10130.0,10135.0,10128.1244410135,10130.0,10125.0,10135.0,0.71688624777612,0.0631305541333413,10132.2655551267,4.81746526795283,-0.206143249765036,0.952645635664136,1998-05-22
10125.0,10135.0,10140.0,10135.0,10130.0,10135.0,10128.1244410135,10130.0,10125.0,1.0120589882092599,0.0631305541333413,10132.2655551267,4.81746526795283,-0.206143249765036,0.439224669863114,1998-05-23
10130.0,10125.0,10135.0,10140.0,10135.0,10130.0,10135.0,10128.1244410135,10130.0,0.889611770519928,0.0631305541333413,10132.2655551267,4.81746526795283,-0.20614324976503498,0.8878537065053341,1998-05-24
10110.0,10130.0,10125.0,10135.0,10140.0,10135.0,10130.0,10135.0,10128.1244410135,0.68730339670388,0.0631305541333413,10132.2655551267,4.81746526795283,-0.20614324976503498,0.791578052344996,1998-05-25
10105.0,10110.0,10130.0,10125.0,10135.0,10140.0,10135.0,10130.0,10135.0,1.39309038063772,-1.29903810567666,10130.0,9.258200997725519,-0.34425775814219495,0.7236736098317629,1998-05-26
10100.0,10105.0,10110.0,10130.0,10125.0,10135.0,10140.0,10135.0,10130.0,1.20684432065023,-0.7763573528135759,10126.25,12.4642345475822,0.0415117855577262,0.15849547565941,1998-05-27
10085.0,10100.0,10105.0,10110.0,10130.0,10125.0,10135.0,10140.0,10135.0,1.6183471874253703,-0.379805794812432,10122.5,15.3529894715748,0.05932594074426,0.0845433332783133,1998-05-28
10105.0,10085.0,10100.0,10105.0,10110.0,10130.0,10125.0,10135.0,10140.0,2.3547065331252797,-0.284063114802392,10116.25,19.2260983338497,-0.10690707272218701,0.124665802303792,1998-05-29
10200.0,10105.0,10085.0,10100.0,10105.0,10110.0,10130.0,10125.0,10135.0,1.92895958826713,-0.036773516169387,10111.875,16.8898743968941,0.0935579249576309,0.117262308046321,1998-05-30
10180.0,10200.0,10105.0,10085.0,10100.0,10105.0,10110.0,10130.0,10125.0,2.4523101118726,1.5841634979614299,10120.0,35.254179083580205,-0.25280189341089604,0.8901058345426249,1998-05-31
10122.1971362865,10180.0,10200.0,10105.0,10085.0,10100.0,10105.0,10110.0,10130.0,0.956754379827341,0.920708102362597,10126.875,41.2256421590807,0.0594158485962913,0.213642149007771,1998-06-01
10055.0,10122.1971362865,10180.0,10200.0,10105.0,10085.0,10100.0,10105.0,10110.0,0.956935558377396,0.9957752163337691,10125.8996420358,41.233448971601206,0.0334028087467944,0.230304257629796,1998-06-02
10075.0,10055.0,10122.1971362865,10180.0,10200.0,10105.0,10085.0,10100.0,10105.0,0.9332063091213109,0.602870837801934,10119.0246420358,48.2511536836096,-0.0206707499973504,0.36832916738131205,1998-06-03
10130.0,10075.0,10055.0,10122.1971362865,10180.0,10200.0,10105.0,10085.0,10100.0,0.8536993751887461,0.663443675047058,10115.2746420358,50.6051879677287,0.0768070003591525,0.215779135632983,1998-06-04
10155.0,10130.0,10075.0,10055.0,10122.1971362865,10180.0,10200.0,10105.0,10085.0,0.8388678141541691,0.439697344604284,10119.0246420358,50.42280779652221,-0.047847126104991,0.29386743902366197,1998-06-05
10160.0,10155.0,10130.0,10075.0,10055.0,10122.1971362865,10180.0,10200.0,10105.0,0.7749367817463291,-0.00620220185972442,10127.7746420358,49.74401175386561,-0.0710488677722371,0.325156232074018,1998-06-06
10140.0,10160.0,10155.0,10130.0,10075.0,10055.0,10122.1971362865,10180.0,10200.0,1.0208532891462199,-0.39526657001082105,10134.6496420358,49.9470166614316,0.21407169872450102,0.152181707757199,1998-06-07
10136.221055885699,10140.0,10160.0,10155.0,10130.0,10075.0,10055.0,10122.1971362865,10180.0,0.876825973438208,-0.6089316740835009,10127.1496420358,42.713143440429896,0.0613188911113562,0.256265130096537,1998-06-08
10170.0,10136.221055885699,10140.0,10160.0,10155.0,10130.0,10075.0,10055.0,10122.1971362865,0.8859114690043829,-0.8575156813107478,10121.6772740215,37.4555814585029,0.14106136442392,0.133308534071084,1998-06-09
10180.0,10170.0,10136.221055885699,10140.0,10160.0,10155.0,10130.0,10075.0,10055.0,1.5814924360528302,-0.8676508655785351,10127.6526319857,41.1783931615612,-0.16725319042984602,0.188496820235775,1998-06-15
10165.0,10180.0,10170.0,10136.221055885699,10140.0,10160.0,10155.0,10130.0,10075.0,1.18928568093502,-1.09845558273211,10143.2776319857,32.4661085862717,-0.516569320295943,0.512628611881489,1998-06-16
10155.0,10165.0,10180.0,10170.0,10136.221055885699,10140.0,10160.0,10155.0,10130.0,0.907148294936683,-0.0672470521442327,10154.5276319857,17.630589041780897,-0.276998691667853,0.470570808018656,1998-06-17
10135.0,10155.0,10165.0,10180.0,10170.0,10136.221055885699,10140.0,10160.0,10155.0,0.7522809583149591,-0.0942860154173025,10157.6526319857,14.6207147100837,-0.0748785096750679,0.357619049159825,1998-06-18
10110.0,10135.0,10155.0,10165.0,10180.0,10170.0,10136.221055885699,10140.0,10160.0,0.84007773179096,0.0404423947766019,10155.1526319857,16.7009938535065,-0.145422690292907,0.427699167734944,1998-06-19
10120.0,10110.0,10135.0,10155.0,10165.0,10180.0,10170.0,10136.221055885699,10140.0,1.1494371464703501,-0.26170111263974105,10148.9026319857,22.851150544447798,0.146638217200263,0.22850259648017002,1998-06-20
10165.0,10120.0,10110.0,10135.0,10155.0,10165.0,10180.0,10170.0,10136.221055885699,1.1215865250548,-0.108519058086225,10146.4026319857,24.9609147264379,0.28644075168724,0.0898526248552708,1998-06-21
10160.0,10165.0,10120.0,10110.0,10135.0,10155.0,10165.0,10180.0,10170.0,1.68408267427152,-0.491909858248415,10150.0,25.3546276418555,0.21836976570468697,0.13142802183483698,1998-06-22
10150.0,10160.0,10165.0,10120.0,10110.0,10135.0,10155.0,10165.0,10180.0,0.9328075204080799,-0.456983921764849,10148.75,24.458419526091298,0.155326633374971,0.20271743571971598,1998-06-23
10155.0,10150.0,10160.0,10165.0,10120.0,10110.0,10135.0,10155.0,10165.0,0.8227873795115791,-0.639097413291281,10145.0,21.0441712323661,0.0232573436933261,0.273571395937298,1998-06-24
10165.0,10155.0,10150.0,10160.0,10165.0,10120.0,10110.0,10135.0,10155.0,0.7802148510703671,-0.68286234602459,10143.75,19.955307206712803,0.00785814982001322,0.304995076090039,1998-06-25
10175.0,10165.0,10155.0,10150.0,10160.0,10165.0,10120.0,10110.0,10135.0,0.884032015846721,-0.639097413291281,10145.0,21.0441712323661,-0.0314289699617908,0.21804831784243398,1998-06-26
10170.0,10175.0,10165.0,10155.0,10150.0,10160.0,10165.0,10120.0,10110.0,1.18855503060227,-0.848293580022465,10150.0,22.990681342044397,-0.30738769747216305,0.302075077878694,1998-06-27
10160.0,10170.0,10175.0,10165.0,10155.0,10150.0,10160.0,10165.0,10120.0,0.8846986469030049,-1.37128181170483,10157.5,17.1130693581585,-0.5832056093279699,0.924429374397562,1998-06-28
10162.669642263101,10160.0,10170.0,10175.0,10165.0,10155.0,10150.0,10160.0,10165.0,0.931006807581148,0.0,10162.5,8.017837257372731,0.0483961539587908,0.19485064860886897,1998-06-29
10145.0,10162.669642263101,10160.0,10170.0,10175.0,10165.0,10155.0,10150.0,10160.0,0.838649668235324,0.112744855496191,10162.208705282901,7.95612933170456,0.0799825698086811,0.175992934577097,1998-06-30
10165.0,10145.0,10162.669642263101,10160.0,10170.0,10175.0,10165.0,10155.0,10150.0,1.2356862685371002,-0.103727685787304,10160.333705282901,10.0444449187898,0.132665791295537,0.421725504830325,1998-07-01
10160.0,10165.0,10145.0,10162.669642263101,10160.0,10170.0,10175.0,10165.0,10155.0,0.821546152582047,-0.562413836294753,10162.208705282901,9.20481207691831,-0.27846233286825395,0.844795963503761,1998-07-02
10155.0,10160.0,10165.0,10145.0,10162.669642263101,10160.0,10170.0,10175.0,10165.0,0.640805344889322,-0.788911253268774,10162.833705282901,8.80655522706013,-0.23950909981775897,0.787035363149198,1998-07-03
10130.0,10155.0,10160.0,10165.0,10145.0,10162.669642263101,10160.0,10170.0,10175.0,0.709998159841149,-0.35831236285824103,10161.583705282901,9.157838254183561,-0.43826987710138393,0.8918538036308341,1998-07-04
10105.0,10130.0,10155.0,10160.0,10165.0,10145.0,10162.669642263101,10160.0,10170.0,0.994355407243088,-1.07623799131562,10155.958705282901,12.8255909687743,-0.725653590298359,0.938896883217056,1998-07-05
10085.0,10105.0,10130.0,10155.0,10160.0,10165.0,10145.0,10162.669642263101,10160.0,1.31729583386173,-1.22506354590786,10147.833705282901,20.7810943361754,-0.21337690130783,0.338989190937878,1998-07-06
10115.0,10085.0,10105.0,10130.0,10155.0,10160.0,10165.0,10145.0,10162.669642263101,1.73157709073511,-0.8456919004924209,10138.458705282901,29.568100487556897,-0.0503422018646225,0.140172779783978,1998-07-07
10142.3116515218,10115.0,10085.0,10105.0,10130.0,10155.0,10160.0,10165.0,10145.0,1.6618979396776297,-0.4154132780771121,10132.5,28.784916685156997,0.288561449974501,0.0472373362442714,1998-07-08
10143.916890482,10142.3116515218,10115.0,10085.0,10105.0,10130.0,10155.0,10160.0,10165.0,1.37024563424431,-0.390961441755982,10132.1639564402,28.6334347607648,0.289254166783538,0.0867360249913036,1998-07-09
10172.2069628888,10143.916890482,10142.3116515218,10115.0,10085.0,10105.0,10130.0,10155.0,10160.0,1.01810274339975,-0.4868095774338979,10129.5285677505,26.0315155613769,0.241152604976112,0.133869191026311,1998-07-10
10154.2833464073,10172.2069628888,10143.916890482,10142.3116515218,10115.0,10085.0,10105.0,10130.0,10155.0,1.10640013196616,-0.21851465213922697,10131.0544381116,28.3291611552797,0.22997387354418602,0.22022772867996598,1998-07-11
10146.4298947351,10154.2833464073,10172.2069628888,10143.916890482,10142.3116515218,10115.0,10085.0,10105.0,10130.0,1.1204742716784,-0.21844241882329699,10130.9648564125,28.243627978578502,0.22858982734272196,0.0837530650573237,1998-07-12
10165.0,10146.4298947351,10154.2833464073,10172.2069628888,10143.916890482,10142.3116515218,10115.0,10085.0,10105.0,1.22277395064415,-0.41270416628341705,10133.0185932544,28.7561457581401,0.192029100485625,0.0713717083870602,1998-07-13
10160.0,10165.0,10146.4298947351,10154.2833464073,10172.2069628888,10143.916890482,10142.3116515218,10115.0,10085.0,1.3446657689274901,-0.940044383166582,10140.5185932544,28.2240531702949,-0.208563560574928,0.276129692305511,1998-07-14
10153.8943674432,10160.0,10165.0,10146.4298947351,10154.2833464073,10172.2069628888,10143.916890482,10142.3116515218,10115.0,0.9129401412475792,-0.769387265699338,10149.8935932544,17.6078969838597,-0.356549585581275,0.639309400525558,1998-07-15
10165.0,10153.8943674432,10160.0,10165.0,10146.4298947351,10154.2833464073,10172.2069628888,10143.916890482,10142.3116515218,0.608580485404403,0.358171067310118,10154.7553891848,10.5533550516002,-0.53593900471665,0.7312689317093979,1998-07-16
10170.0,10165.0,10153.8943674432,10160.0,10165.0,10146.4298947351,10154.2833464073,10172.2069628888,10143.916890482,0.5495337565057861,-0.0140021751998224,10157.591432744599,9.74953053127806,-1.32488578264441,0.18414587859716897,1998-07-17
10180.0,10170.0,10165.0,10153.8943674432,10160.0,10165.0,10146.4298947351,10154.2833464073,10172.2069628888,0.657342646679505,-0.27567191354805604,10160.8518214343,8.842363767991891,-0.260244964738501,0.884131360690165,1998-07-18
10170.0,10180.0,10170.0,10165.0,10153.8943674432,10160.0,10165.0,10146.4298947351,10154.2833464073,0.9819007644789781,0.26478566538216103,10161.825951073199,10.538594752776302,-0.278027764397142,0.4124610297565371,1998-07-19
10160.0,10170.0,10180.0,10170.0,10165.0,10153.8943674432,10160.0,10165.0,10146.4298947351,1.0749308663046,-0.205897685499434,10163.7905327723,10.395613059881699,-0.237100636262093,0.435040279979494,1998-07-20
10145.0091408161,10160.0,10170.0,10180.0,10170.0,10165.0,10153.8943674432,10160.0,10165.0,0.8857581406713051,0.40551119894478405,10165.486795930401,7.986053130862781,0.0157885440008244,0.264932685397007,1998-07-21
10155.0,10145.0091408161,10160.0,10170.0,10180.0,10170.0,10165.0,10153.8943674432,10160.0,1.09527804676151,-0.120898007225767,10162.9879385324,10.7940618238734,0.0595285888918019,0.30738134958883395,1998-07-22
10175.0,10155.0,10145.0091408161,10160.0,10170.0,10180.0,10170.0,10165.0,10153.8943674432,0.9689241782513539,0.0165671403071257,10162.3629385324,11.1312737040885,0.179443284061892,0.17291422794435002,1998-07-23
10180.0,10175.0,10155.0,10145.0091408161,10160.0,10170.0,10180.0,10170.0,10165.0,1.00764962516414,-0.47086587211250397,10165.001142602,11.3366311477949,-0.0283308977743082,0.307066718068507,1998-07-24
10165.0,10180.0,10175.0,10155.0,10145.0091408161,10160.0,10170.0,10180.0,10170.0,0.876102996982509,-0.571665719059859,10166.876142602,12.5155626687501,0.0866336671001578,0.21497059868032198,1998-07-25
10145.0,10165.0,10180.0,10175.0,10155.0,10145.0091408161,10160.0,10170.0,10180.0,0.9043065940493299,-0.42099435329734497,10166.251142602,12.4620084853809,-0.0279037531217301,0.29255668245703803,1998-07-26
10150.0,10145.0,10165.0,10180.0,10175.0,10155.0,10145.0091408161,10160.0,10170.0,0.893585556130519,-0.0790255855491346,10161.876142602,13.0743291036203,-0.280497342883975,0.5021787876562329,1998-07-27
10160.0,10150.0,10145.0,10165.0,10180.0,10175.0,10155.0,10145.0091408161,10160.0,0.80784858430616,0.392126189689777,10159.376142602,13.210451893691001,-0.0138746014539334,0.26872353441450303,1998-07-28
10163.6437409136,10160.0,10150.0,10145.0,10165.0,10180.0,10175.0,10155.0,10145.0091408161,0.863348634827994,0.392126189689777,10159.376142602,13.210451893691001,-0.0138746014539338,0.265615736819325,1998-07-29
10144.9686349966,10163.6437409136,10160.0,10150.0,10145.0,10165.0,10180.0,10175.0,10155.0,0.7771552243625429,0.17646244124479202,10161.7054676142,11.8924218942804,-0.0366342196034874,0.288511463446394,1998-07-30
10160.0,10144.9686349966,10163.6437409136,10160.0,10150.0,10145.0,10165.0,10180.0,10175.0,1.0628118362639398,0.14293213550697198,10160.4515469888,13.161565388048,-0.23053086602735198,0.329116405717599,1998-07-31
10190.0,10160.0,10144.9686349966,10163.6437409136,10160.0,10150.0,10145.0,10165.0,10180.0,0.8751252659332159,0.42684164066170394,10158.5765469888,11.7898808543016,-0.321148365308206,0.830759476182645,1998-08-01
10180.0,10190.0,10160.0,10144.9686349966,10163.6437409136,10160.0,10150.0,10145.0,10165.0,0.9793800139861051,0.993274459249778,10159.8265469888,14.584620540314901,-0.30400666987450203,0.9789532429774371,1998-08-02
10155.0,10180.0,10190.0,10160.0,10144.9686349966,10163.6437409136,10160.0,10150.0,10145.0,1.0153903098003398,0.638755491569989,10161.7015469888,16.2175244036085,-0.21316010336134303,0.297817970403557,1998-08-03
10150.0,10155.0,10180.0,10190.0,10160.0,10144.9686349966,10163.6437409136,10160.0,10150.0,0.860551046709184,0.7197470497947981,10162.9515469888,15.0926933348364,-0.144663903447862,0.5672177432730501,1998-08-04
10165.0,10150.0,10155.0,10180.0,10190.0,10160.0,10144.9686349966,10163.6437409136,10160.0,0.7180792930074251,0.7197470497947981,10162.9515469888,15.0926933348364,-0.144663903447863,0.492067945319509,1998-08-05
10150.0,10165.0,10150.0,10155.0,10180.0,10190.0,10160.0,10144.9686349966,10163.6437409136,0.7188238560216551,0.593269838067602,10163.5765469888,15.0564901753749,-0.19249741217322197,0.5199178299020519,1998-08-06
10110.0,10150.0,10165.0,10150.0,10155.0,10180.0,10190.0,10160.0,10144.9686349966,0.7834585600513599,0.7640120524215009,10161.8710793746,15.8020542500844,-0.0778330704141027,0.547575950774703,1998-08-07
10130.0,10110.0,10150.0,10165.0,10150.0,10155.0,10180.0,10190.0,10160.0,1.1710800875382399,-0.6917835305389971,10157.5,23.904572186687897,-0.17733978459270605,0.47130027315216294,1998-08-08
10150.0,10130.0,10110.0,10150.0,10165.0,10150.0,10155.0,10180.0,10190.0,1.3824101027942801,-0.26952274327766695,10153.75,25.7390753524675,-0.144636296922279,0.20059993034341198,1998-08-09
10175.0,10150.0,10130.0,10110.0,10150.0,10165.0,10150.0,10155.0,10180.0,0.9138828693254379,-0.478299503861363,10148.75,21.1710719075413,-0.0918791833051043,0.417978646227987,1998-08-10
10155.0,10175.0,10150.0,10130.0,10110.0,10150.0,10165.0,10150.0,10155.0,0.841620279088943,-0.68539608803473,10148.125,20.166715859837698,-0.0781078178760529,0.479258996504044,1998-08-11
10145.0,10155.0,10175.0,10150.0,10130.0,10110.0,10150.0,10165.0,10150.0,0.7766968459215079,-0.68539608803473,10148.125,20.166715859837698,-0.0781078178760528,0.37980474428669897,1998-08-12
10155.0,10145.0,10155.0,10175.0,10150.0,10130.0,10110.0,10150.0,10165.0,0.7485241048341021,-0.585582726281388,10147.5,20.1777812740365,-0.12293943513738001,0.41647465783735105,1998-08-13
10155.0,10155.0,10145.0,10155.0,10175.0,10150.0,10130.0,10110.0,10150.0,0.72452508711547,-0.574170125664409,10146.25,19.2260983338497,-0.0943983444418567,0.42508517075807795,1998-08-14
10145.0,10155.0,10155.0,10145.0,10155.0,10175.0,10150.0,10130.0,10110.0,1.0584754935143101,-0.645261662303828,10146.875,19.445436482630104,-0.151037900280026,0.32477635553990697,1998-08-15
10130.0,10145.0,10155.0,10155.0,10145.0,10155.0,10175.0,10150.0,10130.0,0.730921729970088,0.255735421705787,10151.25,12.747548783982001,-0.276563247549438,0.94115453593616,1998-08-16
10125.0,10130.0,10145.0,10155.0,10155.0,10145.0,10155.0,10175.0,10150.0,0.7843098595809961,0.255735421705787,10151.25,12.747548783982001,-0.276563247549438,0.735353706027537,1998-08-17
10110.0,10125.0,10130.0,10145.0,10155.0,10155.0,10145.0,10155.0,10175.0,1.4573469670503403,0.0776300112223966,10148.125,15.797264681854598,-0.3711527282065561,0.29755731480253006,1998-08-18
10130.0,10110.0,10125.0,10130.0,10145.0,10155.0,10155.0,10145.0,10155.0,1.86605006823045,-0.689782816391145,10140.0,16.6904592079256,-0.0690748532568097,0.146925980783747,1998-08-19
10140.0,10130.0,10110.0,10125.0,10130.0,10145.0,10155.0,10155.0,10145.0,1.62792088943238,-0.339120575339943,10136.875,15.797264681854598,0.252553836759838,0.0619808075877515,1998-08-20
10135.0,10140.0,10130.0,10110.0,10125.0,10130.0,10145.0,10155.0,10155.0,1.176495717636,-0.24863596790467396,10136.25,15.526475085203,0.24121845679428,0.104994528170401,1998-08-21
10130.0,10135.0,10140.0,10130.0,10110.0,10125.0,10130.0,10145.0,10155.0,0.94148964618451,-0.177933248289863,10133.75,13.562026818605402,0.0422996642326452,0.261672769795713,1998-08-22
10130.0,10130.0,10135.0,10140.0,10130.0,10110.0,10125.0,10130.0,10145.0,0.7487883675448359,-0.669258224376952,10130.625,10.5008503057065,-0.17800347902511604,0.56791511114482,1998-08-23
10105.0,10130.0,10130.0,10135.0,10140.0,10130.0,10110.0,10125.0,10130.0,0.692755883616815,-1.12778012478531,10128.75,8.76274581884664,-0.13475596047616498,0.474405802049589,1998-08-24
